Q1(Max_Temperature),Q1(Min_Temperature),Q1(Transpiration),Q1(Wind_Speed),Q1(Humidity),Q2(Max_Temperature),Q2(Min_Temperature),Q2(Transpiration),Q2(Wind_Speed),Q2(Humidity),Q3(Max_Temperature),Q3(Min_Temperature),Q3(Transpiration),Q3(Wind_Speed),Q3(Humidity),Q4(Max_Temperature),Q4(Min_Temperature),Q4(Transpiration),Q4(Wind_Speed),Q4(Humidity),Crop,Longitude,Latitude
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.56741573033707,36.22727272727273
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.37640449438204,36.21818181818182
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.18539325842696,36.21818181818182
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.99438202247192,36.21818181818182
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.80337078651684,36.21818181818182
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.6123595505618,36.21818181818182
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.42134831460676,36.20909090909091
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.23033707865169,36.20909090909091
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.03932584269664,36.20909090909091
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.84831460674155,36.20909090909091
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.65730337078652,36.20909090909091
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.46629213483146,36.2
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.2752808988764,36.2
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.08426966292134,36.2
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.8932584269663,36.2
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.70224719101124,36.2
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.51123595505618,36.2
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.32022471910112,36.19090909090909
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.12921348314607,36.19090909090909
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.938202247191,36.19090909090909
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.74719101123596,36.19090909090909
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.5561797752809,36.19090909090909
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.36516853932584,36.18181818181818
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.1741573033708,36.18181818181818
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.98314606741572,36.18181818181818
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.79213483146069,36.18181818181818
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.6011235955056,36.18181818181818
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.41011235955057,36.17272727272727
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.21910112359552,36.17272727272727
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.02808988764043,36.17272727272727
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.8370786516854,36.17272727272727
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.64606741573034,36.17272727272727
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.45505617977528,36.16363636363637
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.26404494382022,36.16363636363637
17.267938232421898,-543.0700866699218,4.268783868610626e-06,1.800121188163757,0.0057696606963872,29.591729736328148,3.229913330078148,1.1564819942577742e-05,2.508662939071656,0.0057820463553071,-255.88206176757808,6.157098388671898,1.7771146303857677e-05,2.4628045558929443,0.0048940991982817,-529.032061767578,-269.92008666992183,2.4898165065678768e-05,1.9414541721344,0.0070047196932137,WHEAT,-120.07303370786516,36.16363636363637
-527.9757873535156,-268.4900939941406,4.740558324556332e-06,2.6574532985687256,0.006070312578231,18.3242126464844,4.659906005859398,1.0617405678203797e-05,2.1013307571411133,0.0058678863570094,-254.8257873535156,7.201654052734398,2.0570743799908087e-05,2.332402467727661,0.0071872612461447,31.681726074218773,-541.6400939941406,2.8283166102482937e-05,2.895304679870605,0.0049890559166669,WHEAT,-119.88202247191012,36.16363636363637
32.4217468261719,-268.7100952148437,4.069993792654714e-06,2.7890546321868896,0.0060819657519459,-527.8455993652343,4.439904785156273,1.1750596058845986e-05,1.84850823879242,0.0050281505100429,18.454400634765648,7.021630859375023,2.1298566935001872e-05,2.065592050552368,0.0058282897807657,-254.6955993652344,-541.8600952148437,2.9201915822341107e-05,2.359872579574585,0.0073457611724734,WHEAT,-119.69101123595506,36.16363636363637
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.5,36.154545454545456
-528.4020568847656,0.9999023437500228,4.6881391426722985e-06,1.5376211404800415,0.005516636185348,17.897943115234398,-545.3000976562499,1.129068186855875e-05,2.3368887901306152,0.0053878123871982,28.691735839843773,2.7530456542968977,1.4514292161038613e-05,2.158221244812012,0.0045995730906724,-255.2520568847656,-272.15009765624995,2.1389414541772567e-05,1.6690404415130615,0.0066489279270172,WHEAT,-120.30898876404494,36.154545454545456
